index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
0,1,0,0.49999762,-9.536789e-06,0.991108775138855,0.9902931451797485,0.9999888,11.396624,6.426535e-06,-11.955069
1,0,1,0.50016135,0.0006454292,0.9924022555351257,0.9985368251800537,0.00034044037,-7.98493,0.99998224,10.94121
2,0,1,0.5000247,9.8700424e-05,0.9934817552566528,0.9931397438049316,7.057645e-05,-9.5587435,0.9999788,10.759401
3,0,1,0.6634188,0.6785672,1.0,1.0,0.32843047,-0.71529233,0.9984072,6.4406624
4,1,1,0.5000012,4.76836e-06,0.9901533126831055,0.9971172213554382,0.99999213,11.7530365,1.0279156e-05,-11.485382
5,1,1,0.5000013,5.245195e-06,0.9955738186836243,0.9966637492179871,0.9999901,11.523352,1.2533833e-05,-11.287066
6,1,0,0.4998358,-0.0006568204,0.9966233372688293,0.9946230053901672,0.9996574,7.9785523,1.4190578e-05,-11.162918
7,0,1,0.50065976,0.002639027,0.9954748749732971,0.9855560064315796,0.0013553532,-6.602337,0.9999641,10.236795
8,1,0,0.49999574,-1.7106679e-05,0.9930259585380554,0.986221969127655,0.9999833,11.00329,8.155948e-06,-11.716755
9,1,0,0.49999642,-1.43052175e-05,0.990172266960144,0.9942310452461243,0.99998677,11.230022,6.067916e-06,-12.012489
10,1,0,0.4998568,-0.0005727262,0.9907638430595398,0.9977149963378906,0.9997086,8.140667,4.977599e-06,-12.210558
11,1,0,0.49998575,-5.6983663e-05,0.9909994602203369,0.9974930882453918,0.99996376,10.226025,7.750334e-06,-11.767767
12,1,0,0.49983248,-0.0006700018,0.9912692308425903,0.9930300116539001,0.9996556,7.97335,9.344768e-06,-11.580685
13,1,0,0.4996169,-0.0015324766,0.9912239909172058,0.993212878704071,0.9992254,7.1623807,8.392115e-06,-11.68821
14,1,0,0.49999484,-2.0563813e-05,0.9929553270339966,0.9918138980865479,0.9999826,10.959992,7.089885e-06,-11.856834
15,1,0,0.49998245,-7.0157126e-05,0.9945905804634094,0.9975934624671936,0.9999567,10.047779,8.178909e-06,-11.7139435
16,1,1,0.50000113,4.5299425e-06,0.9938514232635498,0.997719943523407,0.9999933,11.92437,8.995832e-06,-11.61874
