index,label,pred,score,logit,ssim,text similarity,text_score,text_logit,image_score,image_logit
0,1,1,0.73699963,1.030432,0.5969262719154358,0.999984622001648,0.9999882,11.343693,6.322185e-06,-11.971439
1,0,1,0.65346456,0.6343032,1.0,1.0,0.00034156747,-7.9816236,0.9993412,7.3243656
2,0,1,0.65347534,0.63435084,1.0,1.0,6.4402644e-05,-9.650291,0.9996636,7.996689
3,0,1,0.9193902,2.4340904,1.0,1.0,0.46629915,-0.13500807,0.9984061,6.439994
4,1,1,0.7370024,1.030446,0.6399561166763306,0.9994739294052124,0.9999912,11.636631,7.054489e-06,-11.861839
5,1,1,0.73700255,1.030447,0.8085065484046936,0.999891996383667,0.9999906,11.575604,7.992952e-06,-11.736942
6,1,1,0.7361635,1.0261226,0.8549829125404358,0.9976813197135925,0.99886864,6.783189,1.28309985e-05,-11.263634
7,0,1,0.651493,0.62560844,1.0,1.0,0.00052069867,-7.5598183,0.99663913,5.692203
8,1,1,0.7369964,1.0304153,0.6835223436355591,0.9985763430595398,0.9999838,11.0262375,6.4415435e-06,-11.952736
9,1,1,0.7369963,1.0304147,0.6655277013778687,0.9991298317909241,0.9999857,11.152307,4.1119565e-06,-12.4016075
10,1,1,0.7366365,1.0285594,0.6285188794136047,0.9897109866142273,0.9995065,7.613391,3.839787e-06,-12.47009
11,1,1,0.73697114,1.030285,0.6952951550483704,0.997072696685791,0.99994814,9.866648,8.543657e-06,-11.670313
12,1,1,0.73657095,1.0282216,0.6298906803131104,0.9998645782470703,0.99941754,7.447713,5.602111e-06,-12.092361
13,1,1,0.7355146,1.0227842,0.630531907081604,0.9985254406929016,0.998009,6.217121,9.373418e-06,-11.577623
14,1,1,0.73699147,1.0303898,0.697020411491394,0.9997850656509399,0.99997747,10.7025,6.1238175e-06,-12.003319
15,1,1,0.73697543,1.030307,0.796813428401947,0.9997269511222839,0.99995756,10.066095,4.551033e-06,-12.300152
16,1,1,0.73700535,1.0304615,0.7519131302833557,0.9981996417045593,0.9999951,12.227843,7.036831e-06,-11.864346
17,1,1,0.7367913,1.0293576,0.7226730585098267,0.9979889988899231,0.99971145,8.150494,5.274073e-06,-12.152702
18,1,1,0.7369525,1.0301887,0.7687641978263855,0.9941731691360474,0.9999267,9.520271,4.824423e-06,-12.241815
19,1,1,0.7369987,1.0304271,0.6260786652565002,0.9953073859214783,0.9999877,11.304917,5.3787203e-06,-12.133055
20,0,1,0.9840835,4.124353,1.0,1.0,0.9075683,2.2842984,0.99344385,5.0207644
21,0,1,0.65264654,0.63069284,1.0,1.0,0.0002352419,-8.354661,0.9984205,6.4490366
22,1,1,0.73700434,1.0304563,0.837992250919342,0.9955150485038757,0.99999475,12.158185,5.9421027e-06,-12.033442
23,1,1,0.7370061,1.0304655,0.7131732106208801,1.0,0.9999949,12.176158,8.49948e-06,-11.675497
24,1,1,0.7368429,1.0296234,0.6759207844734192,0.9951943755149841,0.99978024,8.422792,5.1158945e-06,-12.183153
25,1,1,0.7369992,1.0304298,0.7026230692863464,0.9979755282402039,0.9999906,11.57765,3.0503925e-06,-12.700237
26,0,1,0.65373045,0.6354776,0.8229652047157288,0.9977681636810303,8.853605e-05,-9.332012,0.999961,10.152708
27,1,1,0.73699874,1.0304273,0.8496318459510803,0.9998082518577576,0.9999862,11.192648,7.2037446e-06,-11.840902
28,1,1,0.7369771,1.0303156,0.7367326021194458,0.9995647668838501,0.99995625,10.037294,8.4280955e-06,-11.683931
29,1,1,0.7369974,1.0304205,0.4742152690887451,0.9957715272903442,0.9999846,11.085777,7.0559695e-06,-11.8616295
30,1,1,0.7369941,1.0304034,0.7308154106140137,0.9971303939819336,0.99998045,10.843853,6.5854883e-06,-11.930635
31,1,1,0.71830124,0.9360507,0.6186719536781311,0.9881051778793335,0.97559834,3.688398,5.206473e-06,-12.165603
32,0,1,0.97412926,3.6284313,1.0,1.0,0.9987589,6.69053,0.7491428,1.0940462
33,1,1,0.7369592,1.0302234,0.8373851180076599,0.9978932738304138,0.99993587,9.653955,4.579144e-06,-12.293994
34,1,1,0.73700196,1.030444,0.7414846420288086,0.9999340772628784,0.9999919,11.716212,5.638085e-06,-12.08596
35,1,1,0.7367464,1.0291257,0.7003730535507202,0.9998453259468079,0.99965155,7.9616947,5.2276228e-06,-12.161549
36,1,1,0.7369778,1.0303195,0.7866938710212708,0.9924460649490356,0.99995816,10.082727,7.342807e-06,-11.821782
37,1,1,0.7370024,1.030446,0.5308864116668701,0.9986374974250793,0.99999106,11.6285305,7.1798904e-06,-11.844219
38,1,1,0.7370056,1.0304627,0.7792358994483948,0.9985783696174622,0.9999927,11.826689,1.00546295e-05,-11.507467
39,1,1,0.7369334,1.0300903,0.7748043537139893,0.998760998249054,0.99989855,9.19568,7.722997e-06,-11.7713
40,1,1,0.73700756,1.0304728,0.6122257113456726,0.9955402612686157,0.99998605,11.180903,2.040529e-05,-10.799696
41,1,0,0.138839,-1.8249664,0.6512054800987244,0.9877700209617615,0.26207104,-1.0352318,4.4327767e-06,-12.32648
42,1,1,0.73693955,1.030122,0.6192439198493958,0.9973253011703491,0.9999068,9.28111,7.748781e-06,-11.767967
43,1,1,0.7369621,1.0302383,0.6146859526634216,0.9953183531761169,0.9999387,9.701041,5.5497017e-06,-12.101761
44,1,1,0.73697853,1.030323,0.669860303401947,0.9933185577392578,0.9999597,10.118409,6.727002e-06,-11.909374
45,1,1,0.7370021,1.0304446,0.6747828125953674,0.9984827041625977,0.99998593,11.173607,1.2432392e-05,-11.295193
46,1,1,0.7369964,1.0304153,0.6503652334213257,0.9998393654823303,0.99998236,10.947959,8.056756e-06,-11.7289915
47,1,1,0.73335826,1.0117284,0.7484270334243774,0.9864729046821594,0.99515355,5.3246517,7.4807203e-06,-11.803174
48,0,1,0.69459265,0.8216792,1.0,1.0,0.050180603,-2.9406433,0.9977646,6.1011105
49,1,1,0.7369904,1.0303843,0.710547685623169,0.9996414184570312,0.99997723,10.689308,4.8217594e-06,-12.242367
50,0,1,0.5902309,0.36491996,1.0,1.0,0.00013956631,-8.876831,0.92203116,2.4702692
51,1,0,0.06941093,-2.5957735,0.6539060473442078,0.9965436458587646,0.06287097,-2.7017365,5.4525226e-06,-12.119427
52,1,1,0.73699707,1.0304188,0.6997127532958984,0.9989780783653259,0.9999869,11.244547,3.9193e-06,-12.449594
53,1,1,0.73700845,1.0304775,0.7691248655319214,0.9997098445892334,0.9999933,11.913702,1.3563811e-05,-11.208092
54,1,1,0.7370016,1.0304421,0.6711887121200562,0.9987362623214722,0.99998796,11.329843,9.453657e-06,-11.569099
55,1,1,0.7355811,1.0231262,0.8796594142913818,0.9998380541801453,0.99809986,6.2638903,6.671624e-06,-11.917641
56,1,1,0.7370038,1.0304536,0.819412350654602,0.9994234442710876,0.99998975,11.493727,1.0735722e-05,-11.441923
57,1,1,0.7369961,1.0304137,0.8250958323478699,0.9984836578369141,0.9999821,10.934786,7.855171e-06,-11.754331
58,1,1,0.7369981,1.030424,0.6834234595298767,0.9814464449882507,0.99998724,11.265992,5.045229e-06,-12.1970625
59,1,1,0.7369808,1.0303348,0.7332464456558228,0.9998067617416382,0.9999635,10.219654,5.7485627e-06,-12.066555
60,1,1,0.73688984,1.0298656,0.8317473530769348,0.9975921511650085,0.99984145,8.749375,6.7361566e-06,-11.908014
61,1,1,0.73700356,1.0304523,0.7241791486740112,0.9993876814842224,0.99999475,12.169422,4.8711677e-06,-12.232172
62,0,1,0.6699763,0.70807785,0.511933445930481,0.9854074120521545,0.018843982,-3.9525378,0.9999683,10.360052
63,1,1,0.7369975,1.0304208,0.547843337059021,0.9995561242103577,0.999987,11.246702,4.441367e-06,-12.324544
64,1,1,0.7369807,1.0303341,0.68304443359375,0.994560956954956,0.99996245,10.190072,6.809758e-06,-11.897147
65,1,1,0.73699874,1.0304273,0.728087842464447,0.9974692463874817,0.99998486,11.0948715,8.61745e-06,-11.661713
66,0,1,0.98905236,4.503623,1.0,1.0,0.99997544,10.612962,0.99968815,8.072651
67,0,1,0.6547187,0.6398462,0.4506758451461792,0.9988894462585449,0.0012038604,-6.7210174,0.99997616,10.64572
68,1,1,0.7368933,1.0298834,0.7055122256278992,0.999573826789856,0.9998466,8.782619,6.103923e-06,-12.006573
69,1,1,0.7369847,1.0303551,0.8042017221450806,0.9961827993392944,0.99996614,10.294357,8.722988e-06,-11.64954
70,1,1,0.7369592,1.0302234,0.6859292387962341,0.9891423583030701,0.99993,9.567512,1.1066201e-05,-11.411604
71,1,1,0.73687464,1.0297872,0.6873756051063538,0.9986155033111572,0.99981934,8.618368,8.816911e-06,-11.63883
72,1,1,0.736991,1.0303874,0.6135773658752441,0.9999693036079407,0.9999776,10.707279,5.3100266e-06,-12.145908
73,1,1,0.7370055,1.0304621,0.7918150424957275,0.9997493624687195,0.99999356,11.944925,8.992127e-06,-11.619152
74,1,1,0.7369502,1.0301771,0.6357331275939941,0.9854397177696228,0.99991834,9.412262,1.0689076e-05,-11.446278
75,1,1,0.73699564,1.0304112,0.6495129466056824,0.997018575668335,0.9999827,10.968233,6.533e-06,-11.938638
76,1,0,0.06394989,-2.6835692,1.0,1.0,0.012116243,-4.401018,0.031263493,-3.4335415
77,1,1,0.73699296,1.0303975,0.7111251354217529,0.9999079704284668,0.9999794,10.7890835,6.2472905e-06,-11.983356
78,1,1,0.7370043,1.0304558,0.7761718034744263,0.9954841136932373,0.9999906,11.567469,1.0562389e-05,-11.4582
79,1,1,0.73699176,1.0303913,0.5937179923057556,0.9960637092590332,0.999977,10.679984,6.9668927e-06,-11.874334
80,0,1,0.9729092,3.5810971,1.0,1.0,0.76295215,1.1689334,0.99814665,6.288869
81,1,1,0.7370026,1.0304472,0.5903335213661194,0.9973746538162231,0.9999938,11.98324,4.5202696e-06,-12.306934
82,1,1,0.7370065,1.0304673,0.8219112157821655,0.9904933571815491,0.9999863,11.195306,1.8515057e-05,-10.896908
83,1,1,0.7369048,1.0299428,0.7323505282402039,0.9988200068473816,0.9998599,8.87361,8.334769e-06,-11.695066
84,1,1,0.7369856,1.0303597,0.6315628290176392,0.9999710321426392,0.99996924,10.390688,6.555399e-06,-11.935215
85,1,1,0.7369938,1.0304018,0.7030695080757141,0.9972466230392456,0.99997807,10.729012,8.906662e-06,-11.628702
86,1,1,0.7369961,1.0304137,0.6280787587165833,0.9998292326927185,0.9999832,10.992422,6.7368887e-06,-11.907906
87,1,1,0.73686606,1.029743,0.6137669682502747,0.9978466629981995,0.9998103,8.569901,6.0883253e-06,-12.009131
88,1,1,0.7370074,1.0304719,0.6864690780639648,0.9974581599235535,0.99998355,11.016943,2.3075723e-05,-10.676706
89,0,1,0.6795386,0.7516523,0.5075193643569946,0.9914453625679016,0.030100629,-3.4726462,0.9999732,10.524334
90,1,1,0.7369918,1.0303917,0.7989233732223511,0.9988144636154175,0.9999763,10.650536,7.9726715e-06,-11.739483
91,1,1,0.7369463,1.0301567,0.5967487692832947,0.9979930520057678,0.9999157,9.380783,7.816574e-06,-11.759256
92,1,1,0.73698056,1.0303335,0.6660345792770386,0.9987391233444214,0.999964,10.233442,4.8449497e-06,-12.237569
93,1,1,0.7370021,1.0304446,0.6588707566261292,0.9999024868011475,0.9999927,11.83288,4.9504165e-06,-12.216034
94,0,1,0.63534665,0.5552236,1.0,1.0,5.4238804e-05,-9.82206,0.9769002,3.744563
95,1,1,0.7369688,1.030273,0.5941311717033386,0.997705340385437,0.99994683,9.8417,6.631552e-06,-11.923665
96,1,1,0.73699456,1.0304058,0.6509211659431458,0.9870279431343079,0.9999825,10.954577,5.1635775e-06,-12.173876
97,1,1,0.7369896,1.0303802,0.8148347735404968,0.9758144021034241,0.9999746,10.581627,6.536023e-06,-11.938175
98,1,1,0.7369948,1.0304071,0.6212823390960693,0.9980610609054565,0.9999795,10.792288,8.782395e-06,-11.642753
99,1,1,0.7351421,1.0208704,0.7107320427894592,0.9829904437065125,0.9975165,5.995597,7.0200276e-06,-11.866736
100,1,1,0.7370116,1.0304937,0.7644782066345215,0.9958698749542236,0.9999875,11.286377,2.4831457e-05,-10.6033745
101,1,1,0.7370013,1.0304406,0.6659104824066162,0.9950040578842163,0.99998796,11.328783,8.959669e-06,-11.622768
102,1,1,0.7370054,1.0304618,0.6933327913284302,0.9998788833618164,0.99999464,12.137661,7.668307e-06,-11.778407
103,1,1,0.7370092,1.0304816,0.904883861541748,0.9957114458084106,0.99998426,11.056,2.4853442e-05,-10.602489
104,1,1,0.7369966,1.0304163,0.6215447783470154,0.9932246208190918,0.9999813,10.88422,9.479965e-06,-11.56632
105,1,1,0.7369788,1.0303246,0.6305564045906067,0.993154764175415,0.9999604,10.136072,6.3183275e-06,-11.97205
106,1,1,0.7369756,1.030308,0.8582927584648132,0.9998137354850769,0.9999515,9.932497,1.1460436e-05,-11.376598
107,1,1,0.7369863,1.0303631,0.7467943429946899,0.997516393661499,0.9999703,10.425963,6.476012e-06,-11.947399
108,1,1,0.7367935,1.0293689,0.7318249940872192,0.9970852136611938,0.99971575,8.165224,3.757616e-06,-12.491722
109,1,1,0.7370025,1.0304468,0.5596053600311279,0.9973171353340149,0.9999939,12.008448,4.2017914e-06,-12.379995
110,1,1,0.7370069,1.0304695,0.6552647948265076,0.9993854761123657,0.99999225,11.773216,1.2622911e-05,-11.279984
111,1,1,0.73699886,1.0304279,0.7742082476615906,0.9999208450317383,0.9999813,10.885644,1.2874954e-05,-11.260214
112,1,1,0.7370009,1.0304384,0.8461815714836121,0.9999384880065918,0.99998987,11.502195,6.2485656e-06,-11.983152
113,0,1,0.6778538,0.7439262,1.0,1.0,0.07969315,-2.4465234,0.9425161,2.797047
114,1,1,0.7369894,1.030379,0.7543317675590515,0.9949616193771362,0.99997604,10.637652,4.699556e-06,-12.268038
115,1,1,0.7367494,1.0291414,0.6639714241027832,0.9945613741874695,0.99965477,7.970829,6.140402e-06,-12.000614
116,0,1,0.9890442,4.502869,1.0,1.0,0.99970067,8.113739,0.99977833,8.414114
117,1,1,0.73680097,1.0294073,0.7376123666763306,0.9974009990692139,0.9997229,8.1907625,6.8187583e-06,-11.895826
118,1,1,0.7369234,1.0300387,0.5345020890235901,0.9916715025901794,0.9998834,9.0569935,9.679485e-06,-11.545492
119,1,1,0.7369911,1.030388,0.8558105230331421,0.9918220043182373,0.9999759,10.632549,7.313964e-06,-11.825718
120,1,1,0.73691314,1.0299858,0.8229487538337708,0.9880197048187256,0.9998733,8.97385,5.927043e-06,-12.035979
121,1,1,0.73700064,1.0304372,0.6725633144378662,0.9960825443267822,0.99998844,11.370141,7.647208e-06,-11.781162
122,1,1,0.73696053,1.0302303,0.7260578870773315,0.9986816048622131,0.9999373,9.677838,4.9299597e-06,-12.220175
123,0,1,0.98382276,4.1078405,1.0,1.0,0.93197733,2.6174686,0.961506,3.217999
124,1,1,0.73699737,1.0304203,0.6470391750335693,0.9999882578849792,0.9999851,11.111454,6.349847e-06,-11.967073
125,1,1,0.73700273,1.030448,0.6391130685806274,0.9976174235343933,0.9999919,11.724533,6.8440627e-06,-11.892122
126,1,1,0.73699754,1.0304213,0.6842995882034302,0.9989487528800964,0.99998605,11.178998,5.6118856e-06,-12.090618
127,1,1,0.7369714,1.0302863,0.8201648592948914,0.995291531085968,0.99994946,9.893595,7.55715e-06,-11.793009
128,1,1,0.73697865,1.0303237,0.7479870319366455,0.9999553561210632,0.9999566,10.044117,1.0373201e-05,-11.4762745
129,1,1,0.73704386,1.0306602,0.764779806137085,0.9963976740837097,0.99998283,10.973507,7.795336e-05,-9.459322
130,1,1,0.73700625,1.0304661,0.7711980938911438,0.9992362856864929,0.99999475,12.162261,8.755659e-06,-11.645802
131,1,1,0.7369583,1.0302188,0.7649770975112915,0.9996364116668701,0.9999336,9.6189785,5.794345e-06,-12.058622
132,1,1,0.7369937,1.0304012,0.6747031211853027,0.9996128678321838,0.9999819,10.91679,4.4784215e-06,-12.316236
133,1,1,0.7370034,1.0304513,0.808323085308075,0.9999111890792847,0.9999932,11.905191,6.2580057e-06,-11.981643
134,1,1,0.73695636,1.0302087,0.6826878786087036,0.9792644381523132,0.99993193,9.595567,4.8200036e-06,-12.242731
135,1,1,0.73699754,1.0304213,0.6406350135803223,0.9955356121063232,0.9999871,11.260658,4.4752064e-06,-12.316954
136,1,1,0.7368184,1.029497,0.767539381980896,0.9982537031173706,0.9997459,8.277729,7.0146402e-06,-11.867504
137,1,1,0.7369969,1.0304178,0.8660796284675598,0.9872962832450867,0.99998426,11.055805,6.6488465e-06,-11.921061
138,0,1,0.9885436,4.457687,1.0,1.0,0.99496305,5.285902,0.99205,4.8266068
139,1,1,0.73562264,1.0233397,0.772149384021759,0.9966810345649719,0.99815375,6.2927265,8.132554e-06,-11.719627
140,1,1,0.7369764,1.0303121,0.6718069911003113,0.9984265565872192,0.9999591,10.105374,4.2040324e-06,-12.379462
141,1,1,0.73686606,1.029743,0.7947044968605042,0.9772927165031433,0.999811,8.573458,5.429359e-06,-12.123684
142,1,1,0.73470116,1.0186069,0.714708685874939,0.9962022304534912,0.9969332,5.7840757,5.314287e-06,-12.145106
143,1,0,0.19317566,-1.4295061,0.5076988339424133,0.9979638457298279,0.3642692,-0.55688214,4.9185105e-06,-12.2225
144,0,1,0.7359377,1.0249605,1.0,1.0,0.9968477,5.7564607,0.0019291681,-6.2487354
145,0,1,0.6638219,0.6803727,0.5051316618919373,0.9960745573043823,0.01168042,-4.438092,0.99997246,10.499002
146,1,1,0.7369965,1.0304157,0.7823086380958557,0.9897581934928894,0.9999857,11.1587925,4.3740447e-06,-12.339818
147,1,0,0.07603097,-2.4975379,0.7740443348884583,0.9904683828353882,0.08826083,-2.3350575,2.2170877e-06,-13.019314
148,1,1,0.73699677,1.0304172,0.7289917469024658,0.9999196529388428,0.99998593,11.1711035,4.5315956e-06,-12.304432
149,1,1,0.7361913,1.0262656,0.7357468008995056,0.9983622431755066,0.99891293,6.823157,4.7377976e-06,-12.259933
150,1,1,0.73698574,1.0303602,0.7416399121284485,0.9995796084403992,0.99996924,10.388439,6.7580722e-06,-11.904766
151,1,1,0.7369956,1.030411,0.7346108555793762,0.9994407892227173,0.9999833,11.001661,5.682083e-06,-12.078187
152,1,1,0.7189493,0.93925583,0.677812397480011,0.9989179968833923,0.97642756,3.7238193,4.1106937e-06,-12.401915
153,1,1,0.7370011,1.0304396,0.7609444260597229,0.9955517053604126,0.9999896,11.473344,6.8528793e-06,-11.890835
154,1,1,0.73699987,1.0304332,0.7672075629234314,0.9996804594993591,0.9999893,11.445797,5.5229852e-06,-12.106586
155,1,1,0.7369995,1.0304313,0.6592633128166199,0.998367190361023,0.99999046,11.561782,3.606039e-06,-12.532897
156,0,1,0.98897153,4.496186,1.0,1.0,0.998536,6.5250764,0.999151,7.0705543
157,1,1,0.5759886,0.30632743,0.6693496108055115,0.9987537264823914,0.8128559,1.4686749,8.997532e-06,-11.618551
158,1,1,0.73700327,1.0304507,0.8020310401916504,0.9991365671157837,0.9999932,11.892984,6.0084203e-06,-12.022343
159,1,0,0.15828882,-1.6710156,0.7044438123703003,0.9943031668663025,0.30185196,-0.8384945,9.434833e-06,-11.571093
160,1,1,0.7370008,1.0304382,0.8250733613967896,0.9973880648612976,0.9999895,11.466559,6.585677e-06,-11.930607
161,1,1,0.73699486,1.0304073,0.7346155047416687,0.9966593384742737,0.9999788,10.760085,9.662717e-06,-11.547226
162,1,1,0.7334624,1.0122609,0.5792673826217651,0.9987739324569702,0.9952887,5.353088,1.0227722e-05,-11.490398
163,1,1,0.7367867,1.0293338,0.5990452170372009,0.9961413741111755,0.9997044,8.126199,6.2229938e-06,-11.987253
164,1,1,0.7370001,1.0304344,0.595319926738739,0.9986577033996582,0.9999896,11.480526,5.345685e-06,-12.139215
165,1,1,0.7370023,1.0304458,0.8446046710014343,0.996414303779602,0.9999914,11.667061,6.6586313e-06,-11.91959
166,1,1,0.73700446,1.0304568,0.5855353474617004,0.9939228296279907,0.9999958,12.396381,4.9418127e-06,-12.217773
167,0,1,0.6553353,0.64257497,0.48220446705818176,0.9983450770378113,0.0019134205,-6.2569475,0.9999714,10.462671
168,1,1,0.73680556,1.029431,0.755147397518158,0.9985493421554565,0.9997291,8.213361,6.7012365e-06,-11.913212
169,1,1,0.73700184,1.0304433,0.7116909027099609,0.9981181025505066,0.9999902,11.538565,7.2504536e-06,-11.834439
170,1,1,0.737002,1.0304443,0.6580893397331238,1.0,0.99999213,11.758759,5.508846e-06,-12.10915
171,0,1,0.9774431,3.768899,1.0,1.0,0.81409466,1.4768388,0.99524105,5.342953
172,1,1,0.736999,1.0304286,0.6638087630271912,0.9983936548233032,0.9999895,11.459818,3.881745e-06,-12.459222
173,1,1,0.7369993,1.0304301,0.8170179724693298,0.9996702671051025,0.99998105,10.870811,1.3717767e-05,-11.196805
174,1,1,0.7369672,1.0302647,0.7435356974601746,0.9995502829551697,0.9999441,9.791006,7.1722257e-06,-11.845287
175,0,1,0.9890013,4.498916,1.0,1.0,0.9992416,7.1835794,0.99915075,7.0703573
176,1,1,0.73700684,1.0304692,0.7780133485794067,0.9997194409370422,0.99999475,12.158883,9.6571985e-06,-11.547797
177,1,1,0.73666435,1.028703,0.6831406950950623,0.9893754720687866,0.999542,7.6881175,5.659844e-06,-12.0821085
178,1,1,0.736996,1.0304132,0.6500598192214966,0.9932029843330383,0.9999826,10.956409,7.153318e-06,-11.847927
179,1,1,0.73699003,1.0303825,0.8823684453964233,0.9937142729759216,0.9999758,10.627624,5.8891515e-06,-12.042393
180,1,1,0.7369887,1.0303757,0.7713298201560974,0.9991661310195923,0.9999732,10.527044,6.8193694e-06,-11.895737
181,1,1,0.7369423,1.0301361,0.758491575717926,0.9986874461174011,0.9999126,9.345234,5.245671e-06,-12.158102
182,1,1,0.7369546,1.0301998,0.7967605590820312,0.9953628778457642,0.999925,9.4982195,9.811615e-06,-11.531934
183,1,1,0.7369966,1.0304163,0.6180545091629028,0.999937117099762,0.999985,11.108345,5.3500303e-06,-12.138403
184,1,1,0.73698777,1.0303707,0.6137581467628479,0.9999624490737915,0.99997497,10.595172,3.4154457e-06,-12.587199
185,1,1,0.6635912,0.67933923,0.6805324554443359,0.8778484463691711,0.9092541,2.3045614,7.878706e-06,-11.751339
186,1,1,0.73700315,1.0304501,0.7516135573387146,0.9995968341827393,0.9999924,11.7871685,6.794092e-06,-11.89945
187,1,1,0.7370085,1.0304778,0.8095985054969788,0.9997431039810181,0.99999464,12.137583,1.231067e-05,-11.305032
188,1,1,0.73692244,1.0300337,0.6745712161064148,0.9976025223731995,0.999882,9.044451,9.996786e-06,-11.513237
189,1,1,0.736967,1.0302638,0.725395143032074,0.999761700630188,0.99994373,9.785902,7.344984e-06,-11.8214855
190,1,1,0.7369916,1.0303905,0.7160131931304932,0.9989513158798218,0.9999763,10.64739,7.668094e-06,-11.778435
191,1,1,0.7369902,1.0303833,0.8105348348617554,0.9999721646308899,0.9999722,10.491647,9.985666e-06,-11.51435
